,0, Best Global,Best Classifier
158,240,1.0,Ridge
159,241,1.0,Ridge
160,242,1.0,Ridge
161,243,1.0,Ridge
162,244,1.0,Ridge
163,246,1.0,Ridge
164,248,1.0,Ridge
165,249,1.0,Ridge
166,251,1.0,Ridge
167,253,1.0,Ridge
168,254,1.0,Ridge
169,255,1.0,Ridge
170,256,1.0,Ridge
171,257,1.0,Ridge
172,259,1.0,Ridge
173,260,1.0,Ridge
174,261,1.0,Ridge
175,263,1.0,Ridge
176,264,1.0,Ridge
177,266,1.0,Ridge
178,267,1.0,Ridge
179,268,1.0,Ridge
180,269,1.0,Ridge
181,270,1.0,Ridge
182,272,1.0,Ridge
183,274,1.0,Ridge
184,277,1.0,Ridge
185,278,1.0,Ridge
186,280,1.0,Ridge
187,281,1.0,Ridge
188,282,1.0,Ridge
189,284,1.0,Ridge
190,285,1.0,Ridge
191,287,1.0,Ridge
192,290,1.0,Ridge
193,291,1.0,Ridge
194,293,1.0,Ridge
195,294,1.0,Ridge
196,295,1.0,Ridge
197,296,1.0,Ridge
198,297,1.0,Ridge
199,298,1.0,Ridge
200,299,1.0,Ridge
201,300,1.0,Ridge
202,302,1.0,Ridge
203,303,1.0,Ridge
204,307,1.0,Ridge
205,311,1.0,Ridge
206,312,1.0,Ridge
207,313,1.0,Ridge
208,314,1.0,Ridge
209,316,1.0,Ridge
210,317,1.0,Ridge
211,319,1.0,Ridge
212,320,1.0,Ridge
213,321,1.0,Ridge
214,322,1.0,Ridge
215,323,1.0,Ridge
216,325,1.0,Ridge
217,326,1.0,Ridge
218,328,1.0,Ridge
219,329,1.0,Ridge
220,330,1.0,Ridge
221,331,1.0,Ridge
222,332,1.0,Ridge
223,333,1.0,Ridge
224,336,1.0,Ridge
225,339,1.0,Ridge
226,340,1.0,Ridge
227,342,1.0,Ridge
228,345,1.0,Ridge
229,346,1.0,Ridge
230,347,1.0,Ridge
231,348,1.0,Ridge
232,349,1.0,Ridge
233,350,1.0,Ridge
234,352,1.0,Ridge
235,353,1.0,Ridge
236,354,1.0,Ridge
237,356,1.0,Ridge
238,357,1.0,Ridge
239,360,1.0,Ridge
240,362,1.0,Ridge
241,363,1.0,Ridge
242,364,1.0,Ridge
243,365,1.0,Ridge
244,366,1.0,Ridge
245,367,1.0,Ridge
246,370,1.0,Ridge
247,371,1.0,Ridge
248,372,1.0,Ridge
249,373,1.0,Ridge
250,374,1.0,Ridge
251,375,1.0,Ridge
252,377,1.0,Ridge
253,378,1.0,Ridge
254,379,1.0,Ridge
255,383,1.0,Ridge
256,384,1.0,Ridge
257,385,1.0,Ridge
258,386,1.0,Ridge
259,388,1.0,Ridge
260,389,1.0,Ridge
261,390,1.0,Ridge
262,391,1.0,Ridge
263,392,1.0,Ridge
264,395,1.0,Ridge
265,397,1.0,Ridge
266,398,1.0,Ridge
267,399,1.0,Ridge
268,400,1.0,Ridge
269,401,1.0,Ridge
270,402,1.0,Ridge
271,404,1.0,Ridge
272,406,1.0,Ridge
273,407,1.0,Ridge
274,408,1.0,Ridge
275,409,1.0,Ridge
276,414,1.0,Ridge
277,415,1.0,Ridge
278,417,1.0,Ridge
279,418,1.0,Ridge
280,419,1.0,Ridge
281,421,1.0,Ridge
282,422,1.0,Ridge
283,423,1.0,Ridge
284,424,1.0,Ridge
285,425,1.0,Ridge
286,426,1.0,Ridge
287,427,1.0,Ridge
288,428,1.0,Ridge
289,431,1.0,Ridge
290,432,1.0,Ridge
291,434,1.0,Ridge
292,436,1.0,Ridge
293,437,1.0,Ridge
294,439,1.0,Ridge
295,445,1.0,Ridge
296,446,1.0,Ridge
297,447,1.0,Ridge
298,448,1.0,Ridge
299,449,1.0,Ridge
300,450,1.0,Ridge
301,451,1.0,Ridge
302,452,1.0,Ridge
303,455,1.0,Ridge
304,457,1.0,Ridge
305,458,1.0,Ridge
306,459,1.0,Ridge
307,460,1.0,Ridge
308,461,1.0,Ridge
309,462,1.0,Ridge
310,464,1.0,Ridge
311,465,1.0,Ridge
312,466,1.0,Ridge
313,467,1.0,Ridge
314,468,1.0,Ridge
315,469,1.0,Ridge
316,470,1.0,Ridge
317,471,1.0,Ridge
318,472,1.0,Ridge
319,473,1.0,Ridge
320,474,1.0,Ridge
321,475,1.0,Ridge
322,478,1.0,Ridge
323,480,1.0,Ridge
324,482,1.0,Ridge
325,484,1.0,Ridge
326,486,1.0,Ridge
327,488,1.0,Ridge
328,489,1.0,Ridge
329,491,1.0,Ridge
330,492,1.0,Ridge
331,493,1.0,Ridge
332,494,1.0,Ridge
333,496,1.0,Ridge
334,498,1.0,Ridge
335,500,1.0,Ridge
336,502,1.0,Ridge
337,503,1.0,Ridge
338,504,1.0,Ridge
339,505,1.0,Ridge
340,509,1.0,Ridge
341,510,1.0,Ridge
342,512,1.0,Ridge
343,514,1.0,Ridge
344,515,1.0,Ridge
345,516,1.0,Ridge
346,517,1.0,Ridge
347,518,1.0,Ridge
348,519,1.0,Ridge
349,520,1.0,Ridge
350,522,1.0,Ridge
351,523,1.0,Ridge
352,524,1.0,Ridge
353,525,1.0,Ridge
354,528,1.0,Ridge
355,529,1.0,Ridge
356,530,1.0,Ridge
357,531,1.0,Ridge
358,534,1.0,Ridge
359,536,1.0,Ridge
360,541,1.0,Ridge
361,543,1.0,Ridge
362,545,1.0,Ridge
363,546,1.0,Ridge
364,547,1.0,Ridge
365,549,1.0,Ridge
366,551,1.0,Ridge
367,552,1.0,Ridge
368,553,1.0,Ridge
369,555,1.0,Ridge
370,556,1.0,Ridge
371,557,1.0,Ridge
372,558,1.0,Ridge
373,560,1.0,Ridge
374,561,1.0,Ridge
375,565,1.0,Ridge
376,566,1.0,Ridge
377,567,1.0,Ridge
378,568,1.0,Ridge
379,569,1.0,Ridge
380,572,1.0,Ridge
381,573,1.0,Ridge
382,574,1.0,Ridge
383,575,1.0,Ridge
384,576,1.0,Ridge
385,577,1.0,Ridge
386,578,1.0,Ridge
387,579,1.0,Ridge
388,581,1.0,Ridge
389,582,1.0,Ridge
390,583,1.0,Ridge
391,586,1.0,Ridge
392,588,1.0,Ridge
393,589,1.0,Ridge
394,592,1.0,Ridge
395,594,1.0,Ridge
396,595,1.0,Ridge
397,596,1.0,Ridge
398,597,1.0,Ridge
399,598,1.0,Ridge
400,599,1.0,Ridge
401,600,1.0,Ridge
402,601,1.0,Ridge
403,603,1.0,Ridge
404,604,1.0,Ridge
405,605,1.0,Ridge
406,606,1.0,Ridge
407,607,1.0,Ridge
408,608,1.0,Ridge
409,609,1.0,Ridge
410,610,1.0,Ridge
411,612,1.0,Ridge
412,614,1.0,Ridge
413,615,1.0,Ridge
414,616,1.0,Ridge
415,617,1.0,Ridge
416,618,1.0,Ridge
417,619,1.0,Ridge
418,620,1.0,Ridge
419,621,1.0,Ridge
420,622,1.0,Ridge
421,623,1.0,Ridge
422,625,1.0,Ridge
423,626,1.0,Ridge
424,627,1.0,Ridge
425,628,1.0,Ridge
426,629,1.0,Ridge
427,632,1.0,Ridge
428,634,1.0,Ridge
429,635,1.0,Ridge
430,637,1.0,Ridge
431,638,1.0,Ridge
432,639,1.0,Ridge
433,640,1.0,Ridge
434,641,1.0,Ridge
435,642,1.0,Ridge
436,643,1.0,Ridge
437,647,1.0,Ridge
438,648,1.0,Ridge
439,649,1.0,Ridge
440,650,1.0,Ridge
441,651,1.0,Ridge
442,652,1.0,Ridge
443,653,1.0,Ridge
444,654,1.0,Ridge
445,656,1.0,Ridge
446,657,1.0,Ridge
447,658,1.0,Ridge
448,660,1.0,Ridge
449,661,1.0,Ridge
450,662,1.0,Ridge
451,663,1.0,Ridge
452,664,1.0,Ridge
453,665,1.0,Ridge
454,666,1.0,Ridge
455,668,1.0,Ridge
456,671,1.0,Ridge
457,674,1.0,Ridge
458,675,1.0,Ridge
459,676,1.0,Ridge
460,677,1.0,Ridge
461,678,1.0,Ridge
462,679,1.0,Ridge
463,680,1.0,Ridge
464,681,1.0,Ridge
465,684,1.0,Ridge
466,686,1.0,Ridge
467,687,1.0,Ridge
468,689,1.0,Ridge
469,690,1.0,Ridge
470,691,1.0,Ridge
471,693,1.0,Ridge
472,695,1.0,Ridge
473,696,1.0,Ridge
474,697,1.0,Ridge
475,698,1.0,Ridge
476,699,1.0,Ridge
477,700,1.0,Ridge
478,701,1.0,Ridge
479,702,1.0,Ridge
480,704,1.0,Ridge
481,705,1.0,Ridge
482,706,1.0,Ridge
483,709,1.0,Ridge
484,710,1.0,Ridge
485,711,1.0,Ridge
486,714,1.0,Ridge
487,715,1.0,Ridge
488,718,1.0,Ridge
489,720,1.0,Ridge
490,721,1.0,Ridge
491,723,1.0,Ridge
492,725,1.0,Ridge
493,727,1.0,Ridge
494,729,1.0,Ridge
495,732,1.0,Ridge
496,735,1.0,Ridge
497,736,1.0,Ridge
498,739,1.0,Ridge
499,741,1.0,Ridge
500,742,1.0,Ridge
501,743,1.0,Ridge
502,745,1.0,Ridge
503,746,1.0,Ridge
504,748,1.0,Ridge
505,751,1.0,Ridge
506,752,1.0,Ridge
507,753,1.0,Ridge
508,754,1.0,Ridge
509,755,1.0,Ridge
510,756,1.0,Ridge
511,757,1.0,Ridge
512,758,1.0,Ridge
513,759,1.0,Ridge
514,760,1.0,Ridge
515,764,1.0,Ridge
516,768,1.0,Ridge
517,769,1.0,Ridge
518,771,1.0,Ridge
519,772,1.0,Ridge
520,774,1.0,Ridge
521,776,1.0,Ridge
522,777,1.0,Ridge
523,778,1.0,Ridge
524,779,1.0,Ridge
525,780,1.0,Ridge
526,781,1.0,Ridge
527,782,1.0,Ridge
528,784,1.0,Ridge
529,785,1.0,Ridge
530,786,1.0,Ridge
531,787,1.0,Ridge
532,788,1.0,Ridge
533,789,1.0,Ridge
534,790,1.0,Ridge
535,791,1.0,Ridge
536,792,1.0,Ridge
537,793,1.0,Ridge
538,794,1.0,Ridge
539,796,1.0,Ridge
540,797,1.0,Ridge
541,799,1.0,Ridge
542,801,1.0,Ridge
543,802,1.0,Ridge
544,803,1.0,Ridge
545,808,1.0,Ridge
546,809,1.0,Ridge
547,810,1.0,Ridge
548,811,1.0,Ridge
549,812,1.0,Ridge
550,813,1.0,Ridge
551,814,1.0,Ridge
552,816,1.0,Ridge
553,817,1.0,Ridge
554,818,1.0,Ridge
555,819,1.0,Ridge
556,821,1.0,Ridge
557,822,1.0,Ridge
558,824,1.0,Ridge
559,825,1.0,Ridge
560,826,1.0,Ridge
561,827,1.0,Ridge
562,829,1.0,Ridge
563,831,1.0,Ridge
564,832,1.0,Ridge
565,835,1.0,Ridge
566,836,1.0,Ridge
567,837,1.0,Ridge
568,845,1.0,Ridge
569,846,1.0,Ridge
570,847,1.0,Ridge
571,848,1.0,Ridge
572,849,1.0,Ridge
573,850,1.0,Ridge
574,856,1.0,Ridge
575,859,1.0,Ridge
576,860,1.0,Ridge
577,861,1.0,Ridge
578,865,1.0,Ridge
579,867,1.0,Ridge
580,868,1.0,Ridge
581,870,1.0,Ridge
582,873,1.0,Ridge
583,875,1.0,Ridge
584,876,1.0,Ridge
585,878,1.0,Ridge
586,879,1.0,Ridge
587,881,1.0,Ridge
588,883,1.0,Ridge
589,884,1.0,Ridge
590,885,1.0,Ridge
591,886,1.0,Ridge
592,887,1.0,Ridge
593,889,1.0,Ridge
594,894,1.0,Ridge
595,895,1.0,Ridge
596,899,1.0,Ridge
597,902,1.0,Ridge
598,903,1.0,Ridge
599,904,1.0,Ridge
600,906,1.0,Ridge
601,907,1.0,Ridge
602,908,1.0,Ridge
603,909,1.0,Ridge
604,911,1.0,Ridge
605,912,1.0,Ridge
606,913,1.0,Ridge
607,914,1.0,Ridge
608,916,1.0,Ridge
609,919,1.0,Ridge
610,920,1.0,Ridge
611,921,1.0,Ridge
612,924,1.0,Ridge
613,925,1.0,Ridge
614,928,1.0,Ridge
615,929,1.0,Ridge
616,932,1.0,Ridge
617,934,1.0,Ridge
618,935,1.0,Ridge
619,936,1.0,Ridge
620,938,1.0,Ridge
621,939,1.0,Ridge
622,941,1.0,Ridge
623,943,1.0,Ridge
624,945,1.0,Ridge
625,948,1.0,Ridge
626,949,1.0,Ridge
627,950,1.0,Ridge
628,952,1.0,Ridge
629,954,1.0,Ridge
630,956,1.0,Ridge
631,958,1.0,Ridge
632,960,1.0,Ridge
633,963,1.0,Ridge
634,964,1.0,Ridge
635,966,1.0,Ridge
636,968,1.0,Ridge
637,969,1.0,Ridge
638,970,1.0,Ridge
639,971,1.0,Ridge
640,972,1.0,Ridge
641,975,1.0,Ridge
642,977,1.0,Ridge
643,978,1.0,Ridge
644,979,1.0,Ridge
645,980,1.0,Ridge
646,982,1.0,Ridge
647,983,1.0,Ridge
648,984,1.0,Ridge
649,993,1.0,Ridge
650,994,1.0,Ridge
651,995,1.0,Ridge
652,996,1.0,Ridge
653,1000,1.0,Ridge
654,1001,1.0,Ridge
655,1002,1.0,Ridge
656,1006,1.0,Ridge
657,1007,1.0,Ridge
658,1010,1.0,Ridge
659,1012,1.0,Ridge
660,1013,1.0,Ridge
661,1014,1.0,Ridge
662,1016,1.0,Ridge
663,1017,1.0,Ridge
664,1019,1.0,Ridge
665,1020,1.0,Ridge
666,1022,1.0,Ridge
667,1024,1.0,Ridge
668,1025,1.0,Ridge
669,1026,1.0,Ridge
670,1027,1.0,Ridge
671,1028,1.0,Ridge
672,1030,1.0,Ridge
673,1032,1.0,Ridge
674,1035,1.0,Ridge
675,1037,1.0,Ridge
676,1038,1.0,Ridge
677,1042,1.0,Ridge
678,1043,1.0,Ridge
679,1044,1.0,Ridge
680,1045,1.0,Ridge
681,1046,1.0,Ridge
682,1047,1.0,Ridge
683,1049,1.0,Ridge
684,1051,1.0,Ridge
685,1052,1.0,Ridge
686,1053,1.0,Ridge
687,1054,1.0,Ridge
688,1056,1.0,Ridge
689,1057,1.0,Ridge
690,1059,1.0,Ridge
691,1060,1.0,Ridge
692,1061,1.0,Ridge
693,1062,1.0,Ridge
694,1064,1.0,Ridge
695,1069,1.0,Ridge
696,1070,1.0,Ridge
697,1071,1.0,Ridge
698,1072,1.0,Ridge
699,1074,1.0,Ridge
700,1075,1.0,Ridge
701,1077,1.0,Ridge
702,1078,1.0,Ridge
703,1079,1.0,Ridge
704,1082,1.0,Ridge
705,1083,1.0,Ridge
706,1084,1.0,Ridge
707,1086,1.0,Ridge
708,1088,1.0,Ridge
709,1089,1.0,Ridge
710,1090,1.0,Ridge
711,1091,1.0,Ridge
712,1092,1.0,Ridge
713,1093,1.0,Ridge
714,1094,1.0,Ridge
715,1096,1.0,Ridge
716,1097,1.0,Ridge
717,1099,1.0,Ridge
718,1101,1.0,Ridge
719,1102,1.0,Ridge
720,1103,1.0,Ridge
721,1104,1.0,Ridge
722,1106,1.0,Ridge
723,1109,1.0,Ridge
724,1110,1.0,Ridge
725,1111,1.0,Ridge
726,1115,1.0,Ridge
727,1116,1.0,Ridge
728,1119,1.0,Ridge
729,1121,1.0,Ridge
730,1122,1.0,Ridge
731,1124,1.0,Ridge
732,1125,1.0,Ridge
733,1126,1.0,Ridge
734,1127,1.0,Ridge
735,1130,1.0,Ridge
736,1138,1.0,Ridge
737,1140,1.0,Ridge
738,1141,1.0,Ridge
739,1142,1.0,Ridge
740,1143,1.0,Ridge
741,1145,1.0,Ridge
742,1147,1.0,Ridge
743,1148,1.0,Ridge
744,1152,1.0,Ridge
745,1154,1.0,Ridge
746,1155,1.0,Ridge
747,1156,1.0,Ridge
748,1157,1.0,Ridge
749,1159,1.0,Ridge
750,1160,1.0,Ridge
751,1161,1.0,Ridge
752,1162,1.0,Ridge
753,1163,1.0,Ridge
754,1164,1.0,Ridge
755,1166,1.0,Ridge
756,1168,1.0,Ridge
757,1169,1.0,Ridge
758,1170,1.0,Ridge
759,1171,1.0,Ridge
760,1172,1.0,Ridge
761,1175,1.0,Ridge
762,1176,1.0,Ridge
763,1179,1.0,Ridge
764,1182,1.0,Ridge
765,1183,1.0,Ridge
766,1188,1.0,Ridge
767,1190,1.0,Ridge
768,1192,1.0,Ridge
769,1193,1.0,Ridge
770,1194,1.0,Ridge
771,1195,1.0,Ridge
772,1196,1.0,Ridge
773,1198,1.0,Ridge
774,1199,1.0,Ridge
775,1201,1.0,Ridge
776,1203,1.0,Ridge
777,1204,1.0,Ridge
778,1206,1.0,Ridge
779,1207,1.0,Ridge
780,1208,1.0,Ridge
781,1209,1.0,Ridge
782,1211,1.0,Ridge
783,1215,1.0,Ridge
784,1218,1.0,Ridge
785,1219,1.0,Ridge
786,1221,1.0,Ridge
787,1222,1.0,Ridge
788,1223,1.0,Ridge
789,1224,1.0,Ridge
790,1225,1.0,Ridge
791,1226,1.0,Ridge
792,1227,1.0,Ridge
793,1229,1.0,Ridge
794,1233,1.0,Ridge
795,1234,1.0,Ridge
796,1237,1.0,Ridge
797,1238,1.0,Ridge
798,1239,1.0,Ridge
799,1241,1.0,Ridge
800,1245,1.0,Ridge
801,1246,1.0,Ridge
802,1249,1.0,Ridge
803,1251,1.0,Ridge
804,1252,1.0,Ridge
805,1253,1.0,Ridge
806,1256,1.0,Ridge
807,1257,1.0,Ridge
808,1261,1.0,Ridge
809,1263,1.0,Ridge
810,1264,1.0,Ridge
811,1266,1.0,Ridge
812,1270,1.0,Ridge
813,1271,1.0,Ridge
814,1272,1.0,Ridge
815,1274,1.0,Ridge
816,1275,1.0,Ridge
817,1278,1.0,Ridge
818,1279,1.0,Ridge
819,1280,1.0,Ridge
820,1281,1.0,Ridge
821,1282,1.0,Ridge
822,1283,1.0,Ridge
823,1285,1.0,Ridge
824,1286,1.0,Ridge
825,1287,1.0,Ridge
826,1289,1.0,Ridge
827,1290,1.0,Ridge
828,1291,1.0,Ridge
829,1293,1.0,Ridge
830,1295,1.0,Ridge
831,1297,1.0,Ridge
832,1299,1.0,Ridge
833,1300,1.0,Ridge
834,1301,1.0,Ridge
835,1302,1.0,Ridge
836,1303,1.0,Ridge
837,1304,1.0,Ridge
838,1305,1.0,Ridge
839,1307,1.0,Ridge
840,1308,1.0,Ridge
841,1310,1.0,Ridge
842,1311,1.0,Ridge
843,1313,1.0,Ridge
844,1316,1.0,Ridge
845,1317,1.0,Ridge
846,1318,1.0,Ridge
847,1320,1.0,Ridge
848,1321,1.0,Ridge
849,1323,1.0,Ridge
850,1325,1.0,Ridge
851,1331,1.0,Ridge
852,1332,1.0,Ridge
853,1333,1.0,Ridge
854,1335,1.0,Ridge
855,1339,1.0,Ridge
856,1340,1.0,Ridge
857,1342,1.0,Ridge
858,1343,1.0,Ridge
859,1345,1.0,Ridge
860,1347,1.0,Ridge
861,1348,1.0,Ridge
862,1350,1.0,Ridge
863,1352,1.0,Ridge
864,1353,1.0,Ridge
865,1355,1.0,Ridge
866,1356,1.0,Ridge
867,1358,1.0,Ridge
868,1360,1.0,Ridge
869,1361,1.0,Ridge
870,1364,1.0,Ridge
871,1365,1.0,Ridge
872,1366,1.0,Ridge
873,1368,1.0,Ridge
874,1371,1.0,Ridge
875,1373,1.0,Ridge
876,1375,1.0,Ridge
877,1377,1.0,Ridge
878,1378,1.0,Ridge
879,1379,1.0,Ridge
880,1384,1.0,Ridge
881,1385,1.0,Ridge
882,1387,1.0,Ridge
883,1388,1.0,Ridge
884,1389,1.0,Ridge
885,1393,1.0,Ridge
886,1394,1.0,Ridge
887,1395,1.0,Ridge
888,1396,1.0,Ridge
889,1400,1.0,Ridge
890,1401,1.0,Ridge
891,1402,1.0,Ridge
892,1403,1.0,Ridge
893,1405,1.0,Ridge
894,1406,1.0,Ridge
895,1407,1.0,Ridge
896,1409,1.0,Ridge
897,1411,1.0,Ridge
898,1412,1.0,Ridge
899,1413,1.0,Ridge
900,1414,1.0,Ridge
901,1416,1.0,Ridge
902,1417,1.0,Ridge
903,1418,1.0,Ridge
904,1419,1.0,Ridge
905,1421,1.0,Ridge
906,1422,1.0,Ridge
907,1424,1.0,Ridge
908,1425,1.0,Ridge
909,1426,1.0,Ridge
910,1429,1.0,Ridge
911,1431,1.0,Ridge
912,1432,1.0,Ridge
913,1435,1.0,Ridge
914,1438,1.0,Ridge
915,1441,1.0,Ridge
916,1442,1.0,Ridge
917,1444,1.0,Ridge
918,1445,1.0,Ridge
919,1446,1.0,Ridge
920,1447,1.0,Ridge
921,1449,1.0,Ridge
922,1450,1.0,Ridge
923,1452,1.0,Ridge
924,1454,1.0,Ridge
925,1455,1.0,Ridge
926,1456,1.0,Ridge
927,1460,1.0,Ridge
928,1461,1.0,Ridge
929,1463,1.0,Ridge
930,1465,1.0,Ridge
931,1468,1.0,Ridge
932,1469,1.0,Ridge
933,1470,1.0,Ridge
934,1472,1.0,Ridge
935,1473,1.0,Ridge
936,1474,1.0,Ridge
937,1475,1.0,Ridge
938,1476,1.0,Ridge
939,1477,1.0,Ridge
940,1478,1.0,Ridge
941,1479,1.0,Ridge
942,1480,1.0,Ridge
943,1482,1.0,Ridge
944,1483,1.0,Ridge
945,1484,1.0,Ridge
946,1485,1.0,Ridge
947,1487,1.0,Ridge
948,1488,1.0,Ridge
949,1490,1.0,Ridge
950,1491,1.0,Ridge
951,1492,1.0,Ridge
952,1493,1.0,Ridge
953,1494,1.0,Ridge
954,1495,1.0,Ridge
955,1496,1.0,Ridge
956,1497,1.0,Ridge
957,1498,1.0,Ridge
958,1499,1.0,Ridge
959,1501,1.0,Ridge
960,1503,1.0,Ridge
961,1504,1.0,Ridge
962,1505,1.0,Ridge
963,1506,1.0,Ridge
964,1508,1.0,Ridge
965,1509,1.0,Ridge
966,1514,1.0,Ridge
967,1515,1.0,Ridge
968,1517,1.0,Ridge
969,1521,1.0,Ridge
970,1524,1.0,Ridge
971,1526,1.0,Ridge
972,1529,1.0,Ridge
973,1532,1.0,Ridge
974,1533,1.0,Ridge
975,1535,1.0,Ridge
976,1537,1.0,Ridge
977,1539,1.0,Ridge
978,1540,1.0,Ridge
979,1542,1.0,Ridge
980,1543,1.0,Ridge
981,1544,1.0,Ridge
982,1547,1.0,Ridge
983,1548,1.0,Ridge
984,1549,1.0,Ridge
985,1551,1.0,Ridge
986,1555,1.0,Ridge
987,1556,1.0,Ridge
988,1557,1.0,Ridge
989,1558,1.0,Ridge
990,1559,1.0,Ridge
991,1561,1.0,Ridge
992,1562,1.0,Ridge
993,1564,1.0,Ridge
994,1565,1.0,Ridge
995,1567,1.0,Ridge
996,1568,1.0,Ridge
997,1570,1.0,Ridge
998,1571,1.0,Ridge
999,1573,1.0,Ridge
1000,1574,1.0,Ridge
1001,1575,1.0,Ridge
1002,1576,1.0,Ridge
1003,1577,1.0,Ridge
1004,1578,1.0,Ridge
1005,1581,1.0,Ridge
1006,1583,1.0,Ridge
1007,1584,1.0,Ridge
1008,1585,1.0,Ridge
1009,1586,1.0,Ridge
1010,1590,1.0,Ridge
1011,1591,1.0,Ridge
1012,1592,1.0,Ridge
1013,1595,1.0,Ridge
1014,1596,1.0,Ridge
1015,1598,1.0,Ridge
1016,1601,1.0,Ridge
1017,1602,1.0,Ridge
1018,1603,1.0,Ridge
1019,1605,1.0,Ridge
1020,1606,1.0,Ridge
1021,1607,1.0,Ridge
1022,1608,1.0,Ridge
1023,1609,1.0,Ridge
1024,1611,1.0,Ridge
1025,1614,1.0,Ridge
1026,1615,1.0,Ridge
1027,1616,1.0,Ridge
1028,1618,1.0,Ridge
1029,1619,1.0,Ridge
1030,1620,1.0,Ridge
1031,1622,1.0,Ridge
1032,1625,1.0,Ridge
1033,1628,1.0,Ridge
1034,1629,1.0,Ridge
1035,1631,1.0,Ridge
1036,1633,1.0,Ridge
1037,1634,1.0,Ridge
1038,1635,1.0,Ridge
1039,1637,1.0,Ridge
1040,1639,1.0,Ridge
